17.842
17.092
17.360
17.074
17.836
17.876
18.114
17.762
17.732
18.160
17.586
17.482
17.316
18.082
17.698
17.802
18.036
17.686
17.436
17.482
17.178
17.496
17.566
17.978
17.858
17.478
17.300
17.646
17.666
17.898
17.932
17.696
17.400
17.816
17.562
17.030
16.916
17.708
18.030
17.250
18.078
17.602
18.448
17.746
17.176
17.610
17.376
17.464
17.678
17.434
17.414
17.744
17.152
17.368
17.510
16.672
17.558
17.668
17.272
17.312
17.176
17.168
17.814
16.968
17.794
17.904
18.060
17.670
17.464
17.192
17.234
17.488
17.494
18.252
17.600
16.896
17.292
17.628
17.726
17.634
17.654
17.640
17.650
17.956
17.604
17.036
17.392
17.258
17.836
17.108
17.746
18.322
17.132
17.676
17.372
17.820
17.414
18.116
17.422
17.686
